0.6922585464363059,-0.4365674339370128,0.012162557152025633,-0.016347171678673514
0.735081967762617,-0.4552563601859683,0.05391818898657774,-0.030571068083983688
-0.6169708726583143,-0.0007088854624697216,0.06591356479315141,-0.057609174079957554
-0.10691002579689879,-0.23638696620705257,0.051407468607790774,-0.041480258435818346
-0.8431989823692615,0.011377679631498605,0.03108212819707401,-0.060159924480350596
-1.2493437170350767,0.18327604326696734,-0.005947961964441029,-0.06136229189918069
-1.1889449887763113,0.1702079459991993,-0.09656983722677576,-0.03700855565204314
-2.837288357345457,0.8352309044816368,-0.20680961954625282,-0.025962034567704406
-0.41941608963637744,0.049748465050187415,-0.2932013148053184,0.01182618211304809
-0.41266219751933697,0.22085345405413165,-0.31726549973296025,0.016053049545456444
1.2489333849191961,-0.2255444820449718,-0.29769802340997265,0.002189317129478119
2.7006304625791087,-0.7728950373143134,-0.17678555438725252,-0.021473347923614494
2.5079451433602538,-0.6922974438182166,-0.051290458537430084,-0.04793129819947162
0.8978558123956667,0.11477983480948328,0.04607167290585834,-0.07370410834137364
0.6918458605986606,0.15556371498584554,0.08076550725938625,-0.0641150293494297
-0.10132192869169576,0.4532006957365755,0.08843685945793711,-0.035703206160950796
-0.13024037159543522,0.3862435536835297,0.08184093017211747,-0.04422470669861478
0.3823134776608985,0.12076374573036004,0.0752150559123353,0.0023525813101875626
-0.524032754146708,0.43726402180311924,0.09506409396973803,-4.882780712178736e-05
1.1826056944455083,-0.2524348408690928,0.0940325638233469,0.012370065505036387
0.4475401364187732,-0.049236985741512494,0.15086428025735205,0.006837488428566019
-1.1517178465411666,0.4478100292262803,0.11500088394277921,0.02018328213376175
2.096242181181427,-0.7060486328654351,0.15116461595424457,0.027055284931306822
-2.3801373643437347,0.7316812870871655,0.1411846976098451,0.013995329665708822
-0.028528026893128722,-0.14755696487567643,0.08670990348642049,0.022742790116771383
0.713884557010112,-0.47029398528719407,0.09867553414469277,-0.0036863396768030965
-0.34551285113928065,-0.13743114611052892,0.11838274582771913,0.0002275434519232178
-1.6297344527754773,0.3371247706231359,0.05182644489681021,-0.00024624274334872354
-2.2140909881691826,0.5464757510698861,-0.049362152988360664,0.013860551260041265
0.08060930687637358,-0.3103306548875175,-0.08672952184283073,0.007150315549570241
-2.904138685445424,0.823545827359752,-0.15835539625262363,0.04333969778072988
0.8009458381994761,-0.37741870969966185,-0.21749097162058278,0.0419614586558692
1.3075760526529536,-0.4443124557870719,-0.17682973613826525,0.009188729728471123
1.9719236629536179,-0.5856131693696786,-0.07719709369376863,0.006502952102059589
2.161296115963376,-0.6540967141382122,0.01931203931353781,-0.02474864371603669
-0.8126079249702839,0.33300089174822856,0.06207261589838649,-0.04479033546754574
1.0057212659518573,-0.3167188086056759,0.05885200599732937,-0.03759565885829241
-0.01321046744937715,-0.0018512337141030066,0.07896380110948113,-0.038500140193967414
1.1265885483683764,-0.45470682512009475,0.11947241184758745,-0.0722689212565839
-1.9788230686048087,0.5684524245765084,0.10495249250305821,-0.05668222220607344
1.119277935341001,-0.5593837326492579,0.053634045545933096,-0.03322025655217398
-1.9683695118886626,0.5231123625632079,0.048708101260962644,-0.04267536509647807
-1.7457809223410545,0.4456946027381578,-0.021551078091129605,-0.03743818678742805
0.011010734588619675,-0.17649143122625038,-0.09977785314486004,-0.02808815942708931
1.380156738097287,-0.6048818593599454,-0.04792709129690073,-0.048506468789940804
-1.220545020608688,0.3081541938840525,-0.05728543094208277,-0.03298182453892495
0.8507827648334961,-0.33536744808462726,-0.06774403863817301,-0.0579188363306713
-2.2322582916016094,0.7113292374673038,-0.09969970001262098,-0.04903859008803191
1.9260689592092963,-0.6087920030814197,-0.09307826854656918,-0.030247103687000454
-1.0352414802285095,0.39403913753262776,-0.0647324661521682,-0.04171825537577023
-1.351057916316952,0.5588647331126896,-0.031414857677670216,0.009390600370658364
-1.55740245948045,0.662346615254605,-0.13434574095639018,0.04444898302480732
0.16108983229599616,0.16099654465600022,-0.127944475320114,0.07234511294687263
-0.1731723809616681,0.3828212232881323,-0.14454404895786932,0.09386259667051428
1.9408937988045203,-0.43213509630520286,-0.08418052042843693,0.07547572817860859
0.37229312723656693,0.27894852026381045,-0.04942013445096971,0.05623513128879054
2.0470549054453278,-0.46202800074750483,0.0317177371664803,0.07069690591368627
1.700000982262552,-0.3311877852211339,0.10550373825657222,0.03289071354496931
2.7105909828283514,-0.7507190509517806,0.21824432580205694,-0.0009731579323817297
2.9378887278049906,-0.8971218324204293,0.3689330443748844,-0.017947488929885402
1.0402605078046285,-0.4538917884901319,0.4859804606560735,-0.06080705042729351
-1.5831461693383826,0.2828213646572437,0.45758981540427174,-0.05842290195009281
-2.309326383927102,0.7190047966503001,0.36504195857231825,-0.04065256897077496
-1.3767707824579993,-0.17420842306638867,0.26726476991542625,-0.02884814580254813
-1.506578155216412,-0.16783551538859204,0.17822764360170762,-0.02076924734218505
-1.6956647572626766,-0.3872087734247016,0.10959388715375917,-0.019689111888166744
-1.4353925173445197,-0.022875737130978457,0.02959693473762237,-0.044992413356972016
-1.754577797241748,-0.4135842628872166,-0.04389043634262979,-0.06282386109294663
-1.6447954683654897,-0.31441445328145856,-0.13184558627330678,-0.08261636400912775
-1.4840549408609207,0.12772991064563222,-0.21210500730053106,-0.08911218373671528
-1.5595429738583952,0.17004558054062335,-0.2858939538449241,-0.08599330802738676
-1.0752189691995806,-0.11021357144791533,-0.3804884057148923,-0.06345127341562506
-1.6800920016186511,0.3507138249427455,-0.42762725922148276,-0.06535984712223884
0.08098769467853373,-0.0906891196448123,-0.4702253759526006,-0.06265252726490475
1.9547802627495061,-0.5146391601474574,-0.4187912637621852,-0.0685183756109701
0.5046278028237241,0.17941422777669702,-0.35695674516759823,-0.08857908982393556
1.0770945562549787,0.1254590253999599,-0.2977468698301381,-0.1012629480807028
1.7294289184892033,-0.39631358939055894,-0.22770504445229278,-0.07640122105772412
1.5515995181837843,-0.3207440962784116,-0.15405418633045298,-0.10789339578005502
1.4840627640035948,0.09996349738392984,-0.060640209709046156,-0.09456879640574911
1.518937510354137,0.3287414069176702,0.014272520970349367,-0.09941065127713933
1.4628776825975165,0.27260431359040305,0.08138072280840847,-0.09683623106593553
1.5119413666639998,-0.15061449243594138,0.14306205269421168,-0.09422083249975499
1.168179557485593,0.2877312185899319,0.20342018157234043,-0.08419690248746092
2.3865827653018874,-0.7346746088683431,0.3012822549658638,-0.07605318156619512
0.7058248530719933,0.08624301750475993,0.36941156697707267,-0.08888823146280034
-0.28712503379105847,0.26303166355410257,0.3989886169198166,-0.10212107519615143
0.7400226869630657,-0.30777850724412925,0.4030143601935706,-0.10906114071444994
-0.35070519351894625,-0.12330049168367108,0.4246966691864089,-0.09850606552605723
-0.96161280604613,-0.12158203241551435,0.3692329849778405,-0.10057203010480942
-1.374717628256576,-0.026122769050628047,0.32598692750486746,-0.1275541793927546
-1.4927932935471429,0.23502130340898697,0.22733387377421255,-0.12151049152044058
-1.3578696645871124,0.1607163906375464,0.1476536457001505,-0.11152419335950059
-1.0346858956185592,0.4323200556144482,0.11346733559509703,-0.09213882849934296
-1.7284541731494156,-0.3236802732166686,0.03112954331220652,-0.06223172334783911
-1.2649830462302831,0.09907268610239273,-0.04019763567673107,-0.0994297702875504
-1.2703287315083838,0.14040581378245065,-0.07651058786003784,-0.09968944980514527
-1.6340842630664332,-0.3271042699329618,-0.16641189624718122,-0.04965868043901622
-1.4990546539013456,0.2506026798945329,-0.24809138465936664,-0.08972374872002709
-1.8012691608527973,0.4297042793254102,-0.3273590890983167,-0.06996279432636499
1.131642536802625,0.12085933523736936,0.03159652969370752,0.0026290200680356424
1.1055096433259182,0.10153472759892189,0.08854017789201629,0.010294722839115228
1.6327082863696378,-0.26832792348248274,0.18416014905614508,0.014249464104638287
2.7287117732272854,-0.7858736147007267,0.24893699015412507,-0.030161066369135486
1.3027131191411456,-0.2891959882298073,0.3503398869766874,-0.057097275024780986
-0.4213651766713582,0.1221277026563401,0.3908622477163951,-0.052124190382181704
0.07585078008011337,-0.22235352710847756,0.3945534461817605,-0.048711115997831296
-2.09769007539498,0.4760681587919209,0.32736699224682786,-0.044921710932471465
-0.9724681154995807,-0.21765913476379106,0.24684200776250942,-0.06511020621936887
-1.4493127812568267,0.04719041248767342,0.2065273405553112,-0.02618719568561377
-1.3621771453433595,-0.29611500553775993,0.11947973036626913,-0.0470697389832575
-1.4467032951639873,-0.4199237454001148,0.053418108174875245,-0.06680393199359141
-1.4895266841300177,-0.033683883387754854,-0.03457678353642524,-0.08500774831028629
-1.3674583042154098,-0.38951954935421296,-0.10154921465065225,-0.08762525305232671
-1.6841210839571215,0.3721768445782063,-0.19019348926165658,-0.10354569310126926
-1.4714497538842037,0.10013292103168103,-0.24788579587071013,-0.0837279907355365
-2.6218779442630558,0.754451239626762,-0.3550003964595565,-0.05711550349648442
-2.923646672106049,0.8716480822641824,-0.4953269617196432,-0.022363541613995452
1.8947375973419405,-0.5834061695709483,-0.5343597904577614,-0.0061467865140401035
2.9507186323672405,-0.8650167813588817,-0.41514705914043837,-0.03543235304287984
1.6108004251342374,-0.22129963216909876,-0.2866516549493785,-0.0679593040484261
1.0438167858186334,0.29589087476724263,-0.22838018826772233,-0.07308393951233039
1.6685668605858126,-0.43706968364527476,-0.15548332257207864,-0.07046512762645718
1.4354611684723473,0.20041926807950827,-0.06480828031752273,-0.08451587040451891
1.5042086993459534,-0.15311630822939248,0.01551550522589773,-0.06987660266469087
1.363479458283085,0.4367068941826371,0.055967097549943334,-0.06875146625299822
1.5994661429797268,-0.3045862051172912,0.14132884035185023,-0.07007147807031555
1.8718529201845864,-0.46655150309581495,0.225714394638721,-0.09764994139672423
1.407246459827591,-0.10755843508513019,0.3016988106580616,-0.10333883139704914
2.323573317322995,-0.5993183143219647,0.4108875599776492,-0.12203958165015405
-0.3882131636741484,0.17314412119965983,0.4735311605395712,-0.13418275362961718
0.207542348924024,-0.23709453347154286,0.4722539473581823,-0.11654523156283769
-2.5439479723633216,0.6944502704982782,0.3988999178655461,-0.1295778171420643
-1.8695777242403464,0.4076633141142427,0.28640832239188374,-0.09408604580063584
-1.5497185978598713,0.17988271421426227,0.19077026095878913,-0.08241586247083399
-1.4113762085098722,-0.3178234978566832,0.12148257397970852,-0.08966449286251654
-1.4815027600872572,-0.30530416778512093,0.056897933365790854,-0.09952750223171503
-1.4984497126739418,-0.32629955098324226,-0.012348356716136655,-0.12175807629499724
-1.5046323993532704,0.4657666863009804,-0.10576058030971391,-0.10686302700006056
-1.4669204921500523,0.030289524262498535,-0.1795076264216875,-0.09660542042963405
-1.7012529594850294,0.31817403676789713,-0.23056554518022154,-0.08761419426090811
-2.2781320692061,0.6255887119969714,-0.3599263096552773,-0.06883390251715626
-0.6189888339993832,-0.04663430083740017,-0.4258427625062352,-0.057093594618876864
0.5078092267020082,-0.2091669168082575,-0.4304315599042249,-0.05248143552434836
1.5677255630052258,-0.39489363033959557,-0.3741054305218875,-0.08070242367958258
2.3233254025824666,-0.5990368386605207,-0.2737506098557698,-0.09051867504252753
2.281355182838862,-0.6048774306780778,-0.16289752056516882,-0.13246686443680655
0.5319391390070953,0.4309643674330097,-0.07609329839312995,-0.13207986907973313
1.915250211067605,-0.4410644129278407,-0.025314638540196333,-0.13617524391350466
1.535318313028646,-0.17373835375912972,0.053727541143969715,-0.15486518381276548
1.7649094293469143,-0.3980834556065461,0.03850734519537191,0.0002295874832456135
2.0082125608466495,-0.5571489270558034,0.13985753454735583,-0.03563320335054129
2.103615083341421,-0.5301785965363037,0.23199812240249684,-0.06976302288869346
0.5690899548753121,0.1866053420766971,0.30136026582231823,-0.07831232057828863
1.287284157855983,-0.2662081831276606,0.3527704352756117,-0.07801390779525397
-0.9371569105037514,0.3294975796653823,0.3606946509479075,-0.06189751627651091
0.7214460715684998,-0.40759114676065966,0.3837130332818447,-0.07238123125206952
-0.9274932461989414,-0.007230627415723667,0.35615241229243155,-0.08257183541949853
-2.0879790837613035,0.5444363463891553,0.27178028347829475,-0.05354936958927736
-1.9715811854397658,0.6125476101266507,0.17786685251969026,-0.03294545097888402
-1.4930780174820215,0.053928681920650645,0.09942895561552967,-0.02902825680539234
-1.4292504807473605,-0.13107322578182456,0.007689243207891883,-0.01620735354240488
-1.6096713948571373,0.30973118036052294,-0.04923842356315,-0.03478677919365214
-1.5498513107149705,0.17536064369072074,-0.14668652755861333,0.010086812115198351
-1.0881663517389124,-0.2103959052626172,-0.205316050509748,0.0053110476079705204
-2.3882440128305786,0.6557395310769392,-0.3172965184085146,0.003997103664964419
-0.6456014071158505,-0.039206607671902316,-0.36589994820587646,0.022742349058239464
0.8467124528096317,-0.38032835189651626,-0.3481869571730733,0.00417750269361894
0.2174675407467701,-0.009704748739171327,-0.33999497261097683,0.0033029659451295768
2.2693069732293143,-0.5956323727643409,-0.29027208427626117,-0.016090109496365912
0.29973901085038257,0.30388616224758963,-0.21463703930464717,-0.0285308604103246
2.1681266183922983,-0.5547924822433055,-0.1335819635602138,-0.03569629729949597
1.655669003100114,-0.255164573576545,-0.04994438489466135,-0.06108798077616062
1.130109110682813,0.0784214419519409,0.021237873511169236,-0.06437783817687581
2.0202812980481104,-0.47864949244669064,0.10615572520754213,-0.07340640756974903
0.17185802822646368,0.44955672394190893,0.14688542189416243,-0.0669667201268318
1.4339252838543972,-0.21786882714893396,0.19369937290407935,-0.05846842465721247
-0.11701062507266435,0.27113834578374285,0.24000793238718066,-0.06786127492359628
1.4128757555599787,-0.38324123550604683,0.26112713209076044,-0.0637119336347658
-1.456456011707604,0.4376006258895866,0.24189412793744303,-0.05161241210351597
0.9879071341372709,-0.48501431443674603,0.24017109360545086,-0.05814856412202207
-0.03804293325227004,-0.30951485418992464,0.2871629795660493,-0.08187899810847798
-2.0904624261504288,0.4956451256449401,0.2048027288896873,-0.06510538276170164
-0.8790870448480845,-0.2229840169499968,0.14221336233744897,-0.0840234580570125
-1.921866863188371,0.46052020348407763,0.06726495360562779,-0.07668138311984318
-0.8682071748342595,-0.37407023830082387,-0.004235149242450831,-0.056816255352015066
-1.1510133977408776,-0.10549353627006552,-0.06716922944275083,-0.0761485640699111
-0.9768439552421293,-0.16368784081365018,-0.10700409500062869,-0.07973219414743737
-1.463656109621506,0.18260767932228683,-0.15624365199653478,-0.08576494904037424
-2.5508106213805783,0.6987240012280406,-0.2646668974577604,-0.06245954005737575
-2.182831625908811,0.5871993975816568,-0.37954885866523264,-0.02640809177281289
1.0802881910005828,-0.33430619933289063,-0.41696665849539,0.007866766452273577
1.7808209809901756,-0.43637791838508466,-0.35998996499553126,-0.04567608955590163
1.6463031170901203,-0.26514705608682454,-0.24697493492386158,-0.06242784967236048
1.4334441459339784,-0.11012747921969335,-0.1856091339988799,-0.06001712181722896
1.9776375431255406,-0.47152824273887495,-0.09775665828400104,-0.07655329914299047
1.9376797115745386,-0.48765301415441953,0.006861177896676285,-0.115310999642801
1.655206284352507,-0.24946647022431412,0.0968576184007719,-0.12966974672158615
1.3156440686119044,-0.043264164395059534,0.1683399759212575,-0.1404072006299275
1.8860420412305015,-0.41678995108778283,0.246092550496272,-0.13555379202541085
1.3033255819110494,-0.4234023144043919,0.04569683158151125,-0.013440738023025244
-1.9389256433217095,0.6498805729213494,0.0014086611836776897,-0.013795564394121223
-0.11897644648940742,0.06078877143025985,-0.03189283942508389,0.02237700831907406
2.4302235651462496,-0.811060758834707,0.02989862671448882,-0.004388711988102445
-1.334018783825608,0.4338523196206545,0.05942648963785673,-0.013741505834123424
2.1563197202559525,-0.7639019382352554,0.07695414540407058,-0.01745416262138863
-2.5640642801974804,0.799177235615938,0.05181255117601952,-0.02393324059727359
-0.9293172616491822,0.23127464281087268,-0.029323677224375427,-0.012702596783484482
0.7972208656620563,-0.3240100707433077,-0.022593307350601027,-0.002576306280066082
-2.3908493465787792,0.7555385990094172,-0.06816693776982524,0.006027448590080267
1.0946567711650872,-0.3557726563846676,-0.09068927909966876,0.03220752220328919
-0.045708623000352944,0.04024260616634173,-0.08154205177234143,0.0200914433507595
-1.444220111735684,0.5737507749135118,-0.11176605774768425,0.029481087177624838
-0.6150692217991862,0.3429412908313928,-0.1544532111025212,0.058419995551296115
2.8037851109970933,-0.8029544047409908,-0.1254354272769424,0.030068944280103427
-0.7357800473402588,0.5751578543086422,-0.06382244608085896,0.02987675576121407
2.3940714124655607,-0.6251555101386799,-0.02740859424459341,0.04774643442177151
1.9598267215877427,-0.4721491629491258,0.08706685164532135,0.00041508765200107267
-0.6858201207350807,0.4781945985101245,0.13145606528702208,0.006272669737062697
