1.868243172484775,-0.38053718942413567,0.04081437699974633,-0.014276102041472238
2.72769420047368,-0.7695253289232831,0.15989332322286476,-0.03442800091120863
1.4212564507820922,-0.23784675532723032,0.2754809292896689,-0.07586855581160129
2.2169953897979724,-0.6423850258889228,0.3723192969658925,-0.07641470570163335
-0.7204254802072105,0.15476414677594064,0.4165227731569828,-0.10246238730782994
-1.9671227131653781,0.4738038617771354,0.35883785418051595,-0.09127132410141181
-2.113916597383435,0.5074682538302127,0.22577399440570356,-0.050795138055026834
-1.6944602241684312,0.29307779927576727,0.12112346000829433,-0.044913905171094226
-0.8481335799334583,-0.40181391864205684,0.057550337070221724,-0.033187996462224256
-1.6430061773027882,0.2355594898851221,-0.007451884378944618,-0.04014420304948274
-0.8816279557073972,-0.34409626039134344,-0.07537570805850291,-0.05588736479078371
-1.75785477638862,0.3148930100622107,-0.12162533883355486,-0.05481230133997694
-1.2944568784625377,0.11406552435416151,-0.20209580298853436,-0.03427522980487052
-1.868152543759562,0.4300151178679694,-0.2682690303698024,-0.03228004962239306
0.7168764500231335,-0.4097675805797074,-0.30765682953761153,-0.02764964921064239
-0.0060269158052879135,-0.0003462962701636929,-0.29648813603399904,-0.024828081906676513
2.87349394086616,-0.8691366350417096,-0.22179049998981246,-0.07696099957689018
0.1994900615584978,0.13847975589113815,-0.15864166110027828,-0.061103463047051054
0.7044124622062853,0.051266803234543135,-0.1123710596256744,-0.07276532004337832
-0.06392917449495261,0.4146803328515447,-0.11377867231994254,-0.05333246811368719
0.1679543450034462,0.41007748162799496,-0.09574797057435147,-0.03060038533216458
1.530020233343052,-0.1844019369852271,-0.0705454710339194,-0.021742872782531064
1.5366556381732968,-0.19551466295300401,0.018126047714673188,-0.01767390556811188
0.7145871212779271,0.22316434462069223,0.07320885556139178,-0.03099277242954601
2.7225860226584624,-0.7904535405649132,0.16272609757864986,-0.05040048885993431
3.079084432859643,-0.9158751055518553,0.30189357444078974,-0.10385340795893128
2.6296410987694143,-0.8277632420454153,0.4639267938925183,-0.1306305964086023
-1.6209776235455706,0.41792541740240186,0.47174206628400517,-0.14624514090939456
-1.6999970897814816,0.3028623230472651,0.37794453092187497,-0.1344769667303769
-1.8651227346312984,0.4080446023174087,0.30435854390112493,-0.12905808650804196
-1.577147620578324,0.1738881484505781,0.2167844048697798,-0.09099776648057412
-1.4969886780322932,0.43495342291902306,0.13675944687460917,-0.08929657336527796
-1.5828847078318597,-0.45134130618760127,0.04756485422609491,-0.10186577374622763
-1.3740313475452972,0.2808954914287558,-0.010338296424478477,-0.08298563246907031
-1.3876055266583447,0.4823359283906108,-0.08643407238445389,-0.06425479393500488
-1.4928099914262196,0.08195835333535961,-0.1501821533883625,-0.062295716997614825
-1.238171947851607,-0.2424744278325155,-0.22737415189288024,-0.05953188296405809
-1.6553002109452262,0.2629825249726101,-0.3032048913708927,-0.05212129580731606
-2.507614546908524,0.6645738156269896,-0.3942629917238199,-0.051226745701022924
-0.4164370825969641,0.03190035270006536,-0.46988861935727216,-0.01863340812431513
2.8542363754473854,-0.8830967882399005,-0.4350169143785624,-0.017653409091119787
2.712155435063062,-0.7494939247194288,-0.2727617983055096,-0.06874586864659715
1.9968679402976957,-0.4349112371114401,-0.13307422204838337,-0.11703813530037843
0.30657021956000374,0.4164379925350059,-0.11119934604178983,-0.1145783028685412
0.6252895860374126,0.33234079284043916,-0.07059976655376754,-0.0968069428322007
1.3907226153887162,-0.09533138650270923,-0.03338664657729584,-0.06790066378770909
1.4278552968805753,-0.09164058917331008,0.03609514667791425,-0.09675021186267818
1.7331009215003692,-0.31256790742312046,0.11751205912996654,-0.10720215593896354
0.2403559581439647,0.3893605141142775,0.183183140291185,-0.08944373719040266
0.8710644159957024,-0.03608696051035398,0.2166176601516529,-0.08667560715589184
