-0.0924523775069055,0.005822959883923161,-0.005333474845561894,0.36028215006017866,0.9328433803956669,-0.7240532419246639
-0.10879954918557902,-0.43074447405308963,0.686925071590744,0.3716009837208408,0.9283925403070101,-0.7863666310693656
-0.1393706172695627,-0.886000834239058,1.422007039353361,0.421093954552036,0.9070170237871656,-0.18188715722396664
-0.19697979134952026,-0.8867097197015277,0.8050361666950467,0.479920988373756,0.8773117147960336,-0.5147415312606691
-0.2384600497853386,-1.1230966859085803,0.698126140898148,0.5243674901361055,0.8514920641370425,-0.1559571450799473
-0.2986199742656892,-1.1117190062770816,-0.14507284147111354,0.5505761393652465,0.8347849512069923,0.08004257555672512
-0.3599822661648699,-0.9284429630101143,-1.3944165585061903,0.5456011603221583,0.838044971260561,0.04931385413763745
-0.39699082181691303,-0.758235017010915,-2.5833615472825016,0.46225493460537354,0.8867470752322681,0.9106870634579107
-0.42295285638461744,0.07699588747072185,-5.420649904627958,0.2703213836088695,0.9627701436811315,-0.01133833929888639
-0.41112667427156935,0.12674435252090926,-5.840065994264336,-0.019473256670824717,0.9998103781590948,0.42379089079342025
-0.3950736247261129,0.3475978065750409,-6.252728191783673,-0.33041193335210284,0.9438368260978831,0.016643625824104724
-0.3928843075966348,0.12205332453006913,-5.003794806864477,-0.5927249790755585,0.805404928703493,-0.9394583264111258
-0.4143576555202493,-0.6508417127842443,-2.303164344285368,-0.7251302782410755,0.6886117045026323,-0.9924356491067821
-0.4622889537197209,-1.3431391566024609,0.20478079907488567,-0.7594804095137417,0.6505301742154926,0.34937092104014567
-0.5359930620610945,-1.2283593217929776,1.1026366114705524,-0.7287141040959187,0.684818044805832,0.44356075587676735
-0.6001080914105242,-1.072795606807132,1.794482472069213,-0.671089105332843,0.7413767009446441,0.9013573213705313
-0.635811297571475,-0.6195949110705565,1.6931605433775172,-0.6029868994930994,0.7977510883976899,0.7778591491531897
-0.6800360042700898,-0.23335135738702686,1.562920171782082,-0.535752809736203,0.8443748734180594,0.3677979466786305
-0.6776834229599022,-0.11258761165666682,1.9452336494429805,-0.4707882276635972,0.8822462494640422,0.7575563306526443
-0.677732250767024,0.32467641014645243,1.4212008952962725,-0.3849188570274078,0.9229504176848906,-0.1877999849311438
-0.6653621852619876,0.07224156927735963,2.603806589741781,-0.2965588075112193,0.9550145934421754,0.05667368169502729
-0.6585246968334216,0.023004583535847133,3.051346726160554,-0.14965868395687915,0.9887377196791346,0.5794416848597441
-0.6383414146996599,0.47081461276212744,1.8996288796193874,-0.03521489365249829,0.9993797632857307,-0.9110826265866001
-0.6112861297683531,-0.23523402010330766,3.9958710608008143,0.11568285224888132,0.9932862013012984,0.8231984108488506
-0.5972908001026442,0.4964472669838579,1.6157336964570796,0.2543031893756849,0.9671245462055829,-0.29248074470127006
-0.5745480099858729,0.34889030210818145,1.587205669563951,0.33710201669016654,0.9414681249747241,-0.7784741697408462
-0.578234349662676,-0.12140368317901262,2.301090226574063,0.42821137479225935,0.9036786035413936,-0.3780771837255037
-0.5780068062107527,-0.25883482928954155,1.9555773754347823,0.5319445502476419,0.8467791893178729,0.2952612288561871
-0.5782530489541015,0.07828994133359433,0.3258429226593049,0.5750962254989509,0.8180857726527578,0.6628061500944593
-0.5643924976940602,0.6247656924034805,-1.8882480655098774,0.5340296440618918,0.845465752862367,-0.616365706419215
-0.55724218214449,0.31443503751596297,-1.8076387586335039,0.4587874670740624,0.8885460371054311,0.9645092868259739
-0.5139024843637601,1.137980864875715,-4.711777444078928,0.3129283724948895,0.9497767283355071,-0.5958356509348517
-0.47194102570789087,0.7605621551760532,-3.910831605879452,0.10061319378810199,0.9949256179412398,-0.5585470898724274
-0.46275229597941975,0.3162496993889813,-2.6032555532264983,-0.07597273846357211,0.9971098951521571,-0.7017906188192216
-0.45624934387736016,-0.26936346998069727,-0.6313318902728804,-0.15264403098535936,0.9882812351777912,-0.7733672589153315
-0.48099798759339685,-0.9234601841189095,1.5299642256904955,-0.1335310274669104,0.9910446330532401,0.433735862761478
-0.5257883230609426,-0.590459292370681,0.7173563007202116,-0.07179662552497856,0.9974192922553814,-0.38168503349927985
-0.563383981919235,-0.9071781009763569,1.723077566672069,-0.013006078681523859,0.9999154173815553,-0.03166633721413059
-0.6018841221132024,-0.9090293346904599,1.7098670992226919,0.06590954294008684,0.9978256020715388,-0.6154636123199242
-0.6741530433697863,-1.3637361598105546,2.8364556475910683,0.18436895064858277,0.9828571056042381,0.6152366597406809
-0.7308352655758598,-0.7952837352340463,0.8576325789862597,0.2863185025749082,0.9581344973871164,-0.8695566025374515
-0.7640555221280337,-1.3546674678833042,1.9769105143272607,0.3372707831307227,0.9414076794069555,0.5449275117085319
-0.8067308872245118,-0.8315551053200962,0.008541002438598233,0.3827068296562598,0.9238698406888572,0.45570800158658553
-0.8441690740119399,-0.38586050258193844,-1.7372399199024564,0.36270910930840694,0.9319024101399792,-0.3516225310942791
-0.8722572334390292,-0.5623519338081888,-1.7262291853138367,0.2680760953517551,0.9633977408635318,-0.8680173316335005
-0.92076370222897,-1.1672337931681342,-0.34607244721654973,0.221613091113255,0.9751346767740485,0.31377648793947355
-0.9537455267678949,-0.8590795992840817,-1.5666174678252378,0.16541910274203722,0.9862233623515615,-0.5011102025588912
-1.0116643630985662,-1.194447047368709,-0.7158347029917417,0.09828000931907625,0.9951588012816056,0.8621684319384344
-1.0607029531865981,-0.4831178099014052,-2.948092994593351,-0.0012607849147191906,0.9999992052103835,-0.7500462941052506
-1.0909500568735986,-1.0919098129828249,-1.0220240353840548,-0.09419918203591984,0.995553370796244,0.5576587409019818
0.23115387139747595,0.019177467506247766,0.0015419483057245065,-0.19018103312612766,0.9817490385221056,0.8001934494872942
0.24054447176813432,0.5780422006189373,-1.3495159680112276,-0.22092363034309773,0.9752911101594366,0.9948341247688992
0.28499345479294164,1.2403888158735423,-2.9069184274916777,-0.3495653449609464,0.9369119860490283,0.4178815113169472
0.35733856773981426,1.4013853605295425,-2.7458285951956816,-0.4662540220066729,0.884650884226428,0.774614890247995
0.45120116441032854,1.7842065838176748,-2.9190009761573497,-0.5888179957702768,0.8082656542604506,-0.4521140912649144
0.5266768925889371,1.352071487512472,-0.9781071773528295,-0.6546928316446436,0.7558950298772432,0.6386283775622044
